"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"implant","B_da05","linda","single",0.0516785714285714,0.0842193674781271,0.101395550527903,0.115506067346512,0.332276922328474,0.0556350407806337,0.076706515770425,NA,-0.0090275453241757,0.379431899555443,0.922220886989258,0.38262,23.72,478.4,2.14,1.93,0.21,0.0187698839420606,0.0102442596587456,0.0237985060539365,0.011925238829974,0.0160321546993407,0.00298259895431472,0.00449092847823266,NA,0.00703888107097705,0.00663059057495152,0.00294795475568029,0.0454124638700376,2.22556677607019,44.9889750804336,0.26170381901854,0.244228325031055,0.0782317200386264,100
"implant","B_da05","lm_logtss","single",0.0524166666666667,0.0788816898788924,0.0808928571428571,0.0935668225979809,0.301596813949404,0.0543237940538283,0.112727607590198,NA,-0.0251729473069164,0.419083741966357,0.929778677503384,0.0358299999999997,23.72,478.4,1.82,1.62,0.2,0.0205570211735217,0.0103543497323713,0.0225431524306645,0.0111748723984478,0.0137785444693044,0.0052176381320021,0.00696300125873616,NA,0.0167451974201321,0.00811369703674025,0.00521449017409364,0.00032162937450652,2.22556677607019,44.9889750804336,0.24551738813939,0.211669649227376,0.0852802865422442,100
"implant","B_da05","locom","single",0.0445,0.018073220292636,0.1105,0.0258500984405004,0.234322778412406,0.0499331279608627,0.0747919145858378,NA,-0.0102395448397723,0.980936823142427,NA,312.45906,23.72,478.4,0.43,0.33,0.1,0.0185441733069006,0.00450976112763718,0.0281556669693968,0.00531589253637427,0.0130410131372112,0.00229967821262949,0.00394094325401596,NA,0.00759066257900304,0.0146500785293815,NA,31.0275449353297,2.22556677607019,44.9889750804336,0.094553709818304,0.075283974175629,0.0460566186471838,100
"implant","B_da05","locom2","single",0.147666666666667,0.0225168664191528,0.163031746031746,0.0274557940822009,0.217616869916468,0.0419048347152906,0.0872549947931548,NA,NA,NA,NA,58.91507,23.72,478.4,1.08,0.61,0.47,0.031728205312398,0.00488517388098449,0.031195448335525,0.00508417765461318,0.0130618253034238,0.00209075755852159,0.00426351454879585,NA,NA,NA,NA,6.33043465581682,2.22556677607019,44.9889750804336,0.188390310501653,0.118828456272906,0.115867391984339,100
"implant","B_da05","logistic_presence","single",0.0871026196026196,0.0926417337372033,0.126743867243867,0.119528529043358,0.334329013337133,0.0583543289706089,0.117769088470386,NA,-0.0108322488515692,0.718808677493096,NA,0.54898,23.68,476.97,2.59,2.29,0.3,0.0234883664071316,0.00907445296403001,0.0261568027555356,0.0105159737692323,0.0152689188690249,0.00284503391708567,0.00246571919184279,NA,0.0147214001939261,0.0308134288330268,NA,0.0492762630174986,2.22823388867198,45.0341294929959,0.311754565469231,0.276081893867041,0.0915633026044735,100
"implant","B_da05","maaslin3","abundance",0.201666666666667,0.00832854721344424,0.463404761904762,0.0110330076339761,0.126419779063242,0.0490039787019454,0.063886249581596,0.0591866255294692,0.00516790038106044,0.864647957389667,NA,13.53111,16,478.31,0.42,0.11,0.31,0.0390900281789397,0.0031089428528329,0.0482371816015551,0.00332961464403095,0.0124692573057073,0.00180272894874755,0.00381257863985014,0.0124663691941943,0.0185728202440611,0.0144277139790183,NA,1.16383010587127,1.50903005840564,44.9842524522401,0.0793661760385991,0.0373219679669936,0.063077633744362,100
"implant","B_da05","maaslin3","combined",0.0881082251082251,0.0776534086138696,0.270545847942907,0.121620737605084,0.288111676234933,0.0544576315422217,0.0972724488752953,NA,NA,NA,NA,13.53111,23.72,478.4,2.25,1.84,0.41,0.0170539050645416,0.00781262372355672,0.0293403203089479,0.011523816971244,0.014656228717181,0.00217134059337863,0.0042465896645551,NA,NA,NA,NA,1.16383010587127,2.22556677607019,44.9889750804336,0.272798812166021,0.214485524928934,0.0753376239057058,100
"implant","B_da05","maaslin3","presence",0.0183333333333333,0.105733448986206,0.0565833333333333,0.160376922364155,0.466802276630354,0.0422491547021988,0.077323992010536,0.0456111568643538,NA,NA,NA,13.53111,15.42,477.44,1.72,1.67,0.05,0.011084564246475,0.010790975877974,0.0153860291582117,0.0146553624417157,0.0200824344708314,0.00254237551524544,0.00379324390461142,0.0128325021200227,NA,NA,NA,1.16383010587127,1.43795449556414,45.0095732129075,0.203544351506749,0.198507054043554,0.0261116483933547,100
"implant","B_da05","pursue","abundance",0.08,0.00632857142857143,0.193333333333333,0.00882857142857143,0.122779264407453,0.0523694777480474,0.0637559699795677,0.0635180554357202,0.00830732132854437,0.844998779947014,0.945823513510624,18.56034,16,478.31,0.15,0.04,0.11,0.0272659924344291,0.00348884342551263,0.0394063694453315,0.00491558843768719,0.0124111269627456,0.00184495443261391,0.00367844691537814,0.0117916642558972,0.0101163482224447,0.0126094506313046,0.00179734930264747,1.72651002087033,1.50903005840564,44.9842524522401,0.0457816513022367,0.0196946385566932,0.0423906793643331,100
"implant","B_da05","pursue","combined",0.0558333333333333,0.028704229792068,0.145888888888889,0.0405196544904774,0.193103913966776,0.0454476162246204,0.114429818562035,NA,NA,NA,NA,18.56034,23.72,478.4,0.84,0.7,0.14,0.0198922109408865,0.00497580377214916,0.0289934458581765,0.00613699096001884,0.0113068519395524,0.00187973653780944,0.00547071404845086,NA,NA,NA,NA,1.72651002087033,2.22556677607019,44.9889750804336,0.127699141371705,0.108711461300922,0.0512864799952486,100
"implant","B_da05","pursue","presence",0.0583333333333333,0.0491646713705905,0.0935,0.0633043959727839,0.276242651479086,0.0349385260047292,0.186021963710712,0.0284351252093187,NA,NA,NA,18.56034,15.41,476.97,0.92,0.79,0.13,0.0197309341975935,0.00759808616523308,0.0236283597127699,0.00869381488627977,0.0165642394753516,0.00162501448626054,0.00769449020910607,0.00811220794384711,NA,NA,NA,1.72651002087033,1.43858059955435,45.0341294929959,0.137569082737556,0.115727824195088,0.048523658709391,100
"implant","B_da05","wilcoxon_tss","single",0.0459393939393939,0.0792050641846666,0.0922362637362637,0.102821417312705,0.339869132779749,0.0533233999470407,0.0803784188646866,NA,0.00684425815266575,1.55865324015949,NA,0.26939,23.72,478.4,2.18,1.9,0.28,0.0187471495639683,0.00838042788492385,0.0251682878130389,0.0114642692185318,0.0155316453521755,0.00307744031670976,0.00439955779158635,NA,0.0332037668746748,0.0346980955181323,NA,0.0235758132136915,2.22556677607019,44.9889750804336,0.317623753023681,0.243501394848016,0.166411926534516,100
"implant","B_da05","zicoseq","single",0.0888674242424242,0.0585871917486571,0.152072958650545,0.0862939767121496,0.300679793677046,0.0546333402719027,0.0787469602789139,NA,NA,NA,NA,120.65283,23.72,478.4,1.96,1.52,0.44,0.0242518107539437,0.00780624357614861,0.0291503855546017,0.00992383354981163,0.0153711835906199,0.00356841519411091,0.00431951397326062,NA,NA,NA,NA,11.2407840285532,2.22556677607019,44.9889750804336,0.276675793934878,0.200242277496461,0.151304095426823,100
"implant","B_graded","adapt","single",0.0707160381888643,0.124450352804054,0.109443972451934,0.162870274631902,0.358032570959896,0.052076945244974,0.0740420691090537,NA,-0.000999805202373174,1.30223524476684,NA,0.637600000000006,47.29,480.42,6.57,6.03,0.54,0.0151758605597915,0.0087512271100769,0.0187728734535653,0.0095765453198352,0.0115086472050269,0.00259893978698598,0.00371559496362013,NA,0.0310690583594931,0.0318528764965946,NA,0.0476153760922248,4.44765958202466,44.9682698009262,0.697362274154647,0.641251144484772,0.121788025816676,100
"implant","B_graded","aldex2","single",0.01,0.0494500469968864,0.01125,0.0628545965544138,0.301611167134681,0.00527901534409113,0.279078319838445,NA,-0.0129167013118509,0.714381768020163,NA,17.55442,47.29,480.42,1.95,1.94,0.01,0.01,0.00484792522470532,0.0100652856267209,0.00542443662085796,0.0111898528055651,0.000700559733856501,0.00503028720296952,NA,0.00326245061092691,0.0123687221202276,NA,1.60721234252844,4.44765958202466,44.9682698009262,0.20269646910062,0.203415284031898,0.01,100
"implant","B_graded","ancombc2","single",0.0211666666666667,0.0281259167973832,0.0211666666666667,0.0281259167973832,0.118722364297197,0.465519406139395,0.455408250172214,NA,0.0175661006184073,0.839219445776068,0.500234349932303,128.79511,47.29,480.42,1.48,1.43,0.05,0.0116144937318191,0.00408404660825487,0.0116144937318191,0.00408404660825487,0.0067519262180922,0.00472916416202597,0.0040323851474368,NA,0.0154343457853176,0.0108036032711797,0.00430295382524043,13.2060848284012,4.44765958202466,44.9682698009262,0.20124862757547,0.1970771268803,0.021904291355759,100
"implant","B_graded","corncob","single",0.577315665530796,0.105269011852848,0.617322307413828,0.146165805278657,0.180203597443278,0.119791050211353,0.114111115806151,NA,NA,NA,NA,17.44559,47.18,480.26,13.72,4.82,8.9,0.0268925812499366,0.00730876873885785,0.0233793895099153,0.00922834533893346,0.00840239083601122,0.00473760588875883,0.00645473181923511,NA,NA,NA,NA,1.62785067112863,4.44088852698319,44.9611540974848,1.61633579869451,0.522886317482204,1.16571389666971,100
"implant","B_graded","fastancom","single",0.0244166666666667,0.06701405630006,0.0304155654287233,0.0787757800997735,0.319460249735152,0.0233715342969027,0.120827462926638,NA,0.0149632351989961,0.463347330714236,NA,0.0487799999999993,47.29,480.42,3.69,3.6,0.0899999999999999,0.0117900254357458,0.00572046317749096,0.0093229408172844,0.00608712182118371,0.0118313126981604,0.00191470186859823,0.00646242263308355,NA,0.0183698762163128,0.00799894744807737,NA,0.00317250116412325,4.44765958202466,44.9682698009262,0.425617792215628,0.418028078898385,0.0320825954263823,100
"implant","B_graded","ldm","single",0.0579367087161205,0.0819265805650921,0.0986271726716973,0.113958536419374,0.325428051170273,0.050115145069879,0.0763958900660377,NA,NA,NA,NA,25.00166,47.29,480.42,4.93,4.3,0.63,0.0157559270687744,0.00748198260931939,0.0192414081733235,0.00914256885520936,0.01021108668726,0.0030539500344956,0.00448486563098615,NA,NA,NA,NA,3.1327765854248,4.44765958202466,44.9682698009262,0.628330319098951,0.504625073343036,0.249708921455653,100
"implant","B_graded","limma_logtss","single",0.0493326872132842,0.095615055635042,0.0863086879494774,0.122520716705497,0.314560216547446,0.0529111851585034,0.106552657274589,NA,-0.0234974563794701,0.456351438439212,0.914913046685272,0.0383600000000001,47.29,480.42,5.05,4.51,0.54,0.0147714773457862,0.00796113030473891,0.0186418303112172,0.00958894554082945,0.0109018101227254,0.00432170488187868,0.00585246713488355,NA,0.0158254729379196,0.00672925869789665,0.00428922219060412,0.000587843172929306,4.44765958202466,44.9682698009262,0.766254830096662,0.536636551008956,0.297267012579056,100
"implant","B_graded","linda","single",0.0820775129583179,0.120722349788697,0.121044793215987,0.155389432758338,0.352079851739828,0.0571141395343502,0.0776331480551316,NA,-0.0210582821720174,0.424487095899739,0.902570064531258,0.37414,47.29,480.42,6.15,5.65,0.5,0.0183659949448863,0.00836120119591526,0.0216560912266516,0.00982476518042426,0.0113294801758633,0.002857626043475,0.00438154096627703,NA,0.00637708407361703,0.00616158707396011,0.00300224665954007,0.0437519015921514,4.44765958202466,44.9682698009262,0.601408279949586,0.572673157616581,0.0979589689408765,100
"implant","B_graded","lm_logtss","single",0.0427140013087687,0.0967188449022804,0.0776046159403358,0.125945838961794,0.316954113922218,0.0527073782658538,0.106117028132598,NA,-0.0234974563794701,0.456351438439212,0.914944203123031,0.0360600000000001,47.29,480.42,4.95,4.57,0.38,0.0112504957655547,0.00774619184311378,0.017313004552436,0.00988637378806412,0.010768766139734,0.00435385680667092,0.0058325540375903,NA,0.0158254729379196,0.00672925869789665,0.0043322464664857,0.000341067841825157,4.44765958202466,44.9682698009262,0.605258939494811,0.523055320866607,0.124543611281796,100
"implant","B_graded","locom","single",0.0461053113553114,0.0334916385100354,0.105840923945336,0.0575493877263782,0.244874493445157,0.0519518713226624,0.0727124695471113,NA,-0.0200717428090823,0.988875892100516,NA,319.13245,47.29,480.42,2.15,1.92,0.23,0.0145782535156778,0.00458681793799362,0.023358471196532,0.00639265360737279,0.00851367008487699,0.0023200540999403,0.0040824797032532,NA,0.00731167298274435,0.0144303256187606,NA,30.7823423187082,4.44765958202466,44.9682698009262,0.31634752658391,0.27622271792702,0.0708605117199426,100
"implant","B_graded","locom2","single",0.0949334831834832,0.0385389503910887,0.11891562677089,0.0519381199551889,0.23631896755828,0.0425242047604995,0.0867634733391604,NA,NA,NA,NA,60.8999,47.29,480.42,2.87,2.37,0.5,0.0198079023893662,0.00460621558487278,0.021453091754351,0.00570065932320447,0.0091647674587216,0.0020740929527977,0.00420049589976606,NA,NA,NA,NA,6.58478944888609,4.44765958202466,44.9682698009262,0.365605903628042,0.309660941983162,0.0926599081904282,100
"implant","B_graded","logistic_presence","single",0.0569209955406443,0.13565332153654,0.101531236117901,0.171495353764986,0.346252726302131,0.059424864405404,0.116440696214541,NA,-0.00680276097985122,0.867533201201184,NA,0.55411,47.17,479.12,7.3,6.74,0.56,0.0114265486762037,0.00870785272362927,0.0178553822088043,0.0101256944152924,0.0101740921611303,0.00242382956535879,0.00263351704045797,NA,0.0169000671616579,0.0439786056560976,NA,0.0495713665620415,4.44751786410298,45.0078787266713,0.773748582348859,0.708907254123905,0.133575537589876,100
"implant","B_graded","maaslin3","abundance",0.1565,0.0146527704635027,0.304176767676768,0.0300076183351596,0.16371188531952,0.0462575438950781,0.06123971474111,0.0612092472771299,-0.0241136009326481,0.867199108316487,NA,13.5556,31.71,480.29,0.9,0.58,0.32,0.0324736749119893,0.00315207884250368,0.0370535620049131,0.00437695884585341,0.00988002911100921,0.00151407852221308,0.00362676718767006,0.0092383785248342,0.0155598357689796,0.0116299409337087,NA,1.16129719101468,3.04436206848666,44.9614027401686,0.119341628287971,0.0889671372763647,0.0664845998724669,100
"implant","B_graded","maaslin3","combined",0.0676426804189962,0.0902581465368655,0.164329179517687,0.146128498272285,0.322244818473224,0.0503040136590502,0.0937798772254339,NA,NA,NA,NA,13.5556,47.29,480.42,5.11,4.7,0.41,0.0158718538590978,0.00642812826847826,0.0197766714282018,0.00901425512205455,0.0105411254816765,0.00196443993304293,0.00370523018547734,NA,NA,NA,NA,1.16129719101468,4.44765958202466,44.9682698009262,0.54120983066467,0.511187960845256,0.0753376239057058,100
"implant","B_graded","maaslin3","presence",0.0134444444444444,0.122650506268474,0.052949194409614,0.189908911723788,0.481665548257272,0.0407046794138183,0.0735339458160141,0.0554794274123884,NA,NA,NA,13.5556,31.83,479.49,4.19,4.14,0.05,0.0101826381878125,0.00926257063287035,0.014551325235105,0.012992238487061,0.0155620818829653,0.0020822445008681,0.00334627504737368,0.00824915736747985,NA,NA,NA,1.16129719101468,3.03677976039279,44.994975016858,0.471553418249329,0.466237898264156,0.0261116483933547,100
"implant","B_graded","pursue","abundance",0.06,0.00939843968895004,0.116666666666667,0.0156230180311494,0.158560297166567,0.0508005025669675,0.0631590566469435,0.0496635400543113,0.00270950452419689,0.854083226251358,0.944753941167757,18.69975,31.71,480.29,0.31,0.23,0.08,0.0227857832692212,0.00321773635592782,0.0286724604590652,0.00365581487605903,0.0102129696032294,0.00202821383630562,0.00373912868265597,0.00911312049354,0.0130273426865445,0.0117193827793606,0.00191899936923543,1.73012437991456,3.04436206848666,44.9614027401686,0.0662029325848053,0.0583528106011228,0.0307482445914323,100
"implant","B_graded","pursue","combined",0.0493535353535354,0.0402075190280446,0.0974923393599864,0.0558518913431834,0.219389410568901,0.0445749516755006,0.111768889198488,NA,NA,NA,NA,18.69975,47.29,480.42,2.07,1.91,0.16,0.0167801847794107,0.00417539973850392,0.0222107228630429,0.00476157097001991,0.00930442034645569,0.00200227113996981,0.00540681337731274,NA,NA,NA,NA,1.73012437991456,4.44765958202466,44.9682698009262,0.251562792129199,0.232724313428155,0.0443129367525598,100
"implant","B_graded","pursue","presence",0.0275067155067155,0.0642124111085933,0.0538582251082251,0.0832677813078811,0.284002354518597,0.0358267252764509,0.179272727922666,0.0321285719223535,NA,NA,NA,18.69975,31.81,479.12,2.05,1.95,0.1,0.0120187462735813,0.00665847593036963,0.0159144842483356,0.00951615321397533,0.0130088235933195,0.00194946091834717,0.00758524102223943,0.00750351329408325,NA,NA,NA,1.73012437991456,3.03530388873498,45.0078787266713,0.249190608964222,0.232411599355866,0.0333333333333333,100
"implant","B_graded","wilcoxon_tss","single",0.0616033080876534,0.117395246484425,0.0802668066472246,0.153367105442039,0.35618087079961,0.0540289516606873,0.0796630087068175,NA,-0.0306569900428912,1.54714783876182,NA,0.27224,47.29,480.42,6.13,5.67,0.46,0.0162553250750182,0.00914527764611078,0.0154122847296435,0.0101774962471262,0.0106376166988933,0.00303935553742675,0.00442866635651902,NA,0.0296067661788766,0.0307746934604084,NA,0.0237534989235504,4.44765958202466,44.9682698009262,0.667371597001887,0.615302340071099,0.114961565821633,100
"implant","B_graded","zicoseq","single",0.0661453791306732,0.0889047522686859,0.132399316427197,0.126690001223011,0.335822874679757,0.0578671799084649,0.0808289976245867,NA,NA,NA,NA,121.39005,47.29,480.42,5.17,4.82,0.35,0.0142920579483827,0.00682856565878364,0.02150357156219,0.00895511646911515,0.0110240208676989,0.00330788776189553,0.00479175580895975,NA,NA,NA,NA,11.329773652525,4.44765958202466,44.9682698009262,0.595276864538297,0.568602753166999,0.0729950876996721,100
"implant","B_large","adapt","single",0.0418324450385861,0.318492896531113,0.0704605006095198,0.377663640311387,0.587453409220804,0.0484615364131727,0.0745146875797758,NA,0.0371568238302704,1.36626319310006,NA,0.622010000000006,46.35,474.04,16.3,15.41,0.889999999999999,0.00921889669603115,0.0129300518884321,0.0106895001294128,0.0133676472858318,0.0108788219465609,0.00261681525019875,0.0040438761480057,NA,0.0321306772844389,0.0354941052681646,NA,0.0462258301464374,4.45179285186986,44.6276761526732,1.63290037551702,1.53741847118979,0.16446730662808,100
"implant","B_large","aldex2","single",0,0.124654466277577,0.0172619047619048,0.141079630910763,0.447980873621866,0.00639773879261334,0.277459776037911,NA,-0.0142029778971585,1.00965061077565,NA,17.3932,46.35,474.04,5.46,5.46,0,0,0.00887745376147325,0.00852671081995739,0.00953208027723013,0.0122684822718181,0.00108092413968326,0.00485793658231701,NA,0.00401990135340638,0.0203533974658275,NA,1.5544061878961,4.45179285186986,44.6276761526732,0.503807723464242,0.503807723464242,0,100
"implant","B_large","ancombc2","single",0.00222222222222223,0.110196306907998,0.00222222222222223,0.110196306907998,0.248152993435114,0.464031051509743,0.454195562559917,NA,-0.039216861528319,0.864457877236289,0.493357565210842,140.24966,46.35,474.04,5.51,5.48,0.03,0.00175148913180336,0.00831541631915743,0.00175148913180336,0.00831541631915743,0.0102764127620036,0.00490282926488594,0.00453569625951388,NA,0.0142411481527172,0.0105298831780529,0.00454151705152887,14.1369443120951,4.45179285186986,44.6276761526732,0.589554702699205,0.585598200582321,0.0222701503353614,100
"implant","B_large","corncob","single",0.469818780608108,0.282844546836883,0.526159898879502,0.36477404374909,0.332960849058918,0.129523791501449,0.13160714960251,NA,NA,NA,NA,17.19061,45.93,473.51,23.49,12.12,11.37,0.0225353439434715,0.0115568246485992,0.0189776596292257,0.0134699246941631,0.0118860050938217,0.00520334224004787,0.00748993499528319,NA,NA,NA,NA,1.60975237576837,4.41904178561714,44.5879734090626,2.19436813574011,1.12351181029787,1.21992341206861,100
"implant","B_large","fastancom","single",0.00408473879062114,0.173849418724697,0.0222290409955179,0.208193250864184,0.496664965292268,0.0252788101843564,0.129696330266937,NA,0.0030492680442041,0.533968876625011,NA,0.0485400000000007,46.35,474.04,9.58,9.49,0.09,0.00152064954908195,0.0107198716274321,0.00790354120438914,0.0123710012862672,0.0129973383374888,0.00273517754843789,0.00785379724925237,NA,0.0174839829604229,0.00942669763681944,NA,0.00325475316757124,4.45179285186986,44.6276761526732,1.03026720080303,1.01727453263486,0.0350900716914789,100
"implant","B_large","ldm","single",0.0859594541325124,0.303943358715975,0.137127598675157,0.3714190400451,0.550196515615443,0.0572981808202207,0.0794734569470306,NA,NA,NA,NA,47.19064,46.35,474.04,15.77,14.14,1.63,0.0159554132836912,0.0149152634928198,0.0191184893591745,0.0150719054234113,0.0120762988465883,0.00391524575173452,0.0052946379922423,NA,NA,NA,NA,5.14055937490987,4.45179285186986,44.6276761526732,1.40395221363899,1.31993418874816,0.319613086797968,100
"implant","B_large","limma_logtss","single",0.0430713510382184,0.242548126486188,0.077725321716458,0.288831211701844,0.504730131597013,0.0498246296139095,0.106781740169247,NA,-0.0350581655353117,0.533492327042642,0.901537464468332,0.03835,46.35,474.04,12.04,11.37,0.67,0.0117598243624366,0.0133211910494336,0.0137414686784056,0.0147666213333098,0.0127951856038106,0.00453958352765723,0.00596743478001113,NA,0.0167403336353416,0.00899283509824682,0.00446528383520901,0.000614204749857469,4.45179285186986,44.6276761526732,1.15644177361317,1.10906776760093,0.155085509160318,100
"implant","B_large","linda","single",0.0545415445031835,0.311656347106866,0.107195749417729,0.371433044583988,0.555558428271424,0.0560974748121396,0.0740427703558175,NA,-0.00621249447130084,0.509413130733674,0.891070411150551,0.36064,46.35,474.04,15.19,14.31,0.88,0.0120097760190446,0.0128609600288631,0.015682806259216,0.0128624829894925,0.0123944682632024,0.00316693837214939,0.00410721672269641,NA,0.00755242345756853,0.0082993734876283,0.00353869795177079,0.0424757126562529,4.45179285186986,44.6276761526732,1.43087844742771,1.37383155128754,0.179381653960983,100
"implant","B_large","lm_logtss","single",0.0608690730757429,0.244323758100463,0.0827874475732319,0.294951019483132,0.502958646151496,0.0508576775132047,0.106075563554961,NA,-0.0350581655353117,0.533492327042642,0.900653907801919,0.0362199999999999,46.35,474.04,12.27,11.59,0.68,0.015999006330088,0.0125677819872646,0.01460471879267,0.0145783102206918,0.0127724890415006,0.00442331344170846,0.00592623665929215,NA,0.0167403336353416,0.00899283509824682,0.00440191670342807,0.000356917215877712,4.45179285186986,44.6276761526732,1.177040888213,1.14301523978635,0.139175058719934,100
"implant","B_large","locom","single",0.0401997418940497,0.194400069871696,0.0880300917172303,0.246998706976851,0.46199195145723,0.0512340375344839,0.0735660937956343,NA,0.00593944464092231,1.01470826130748,NA,317.65155,46.35,474.04,9.56,8.99,0.57,0.00799604363618658,0.011069348754076,0.01219084714475,0.0127447255609043,0.0122684821162556,0.00238865176395401,0.00426100112147417,NA,0.00867498853204586,0.0152789730047491,NA,31.1111674989472,4.45179285186986,44.6276761526732,0.935745799894502,0.885402949982878,0.118283173321099,100
"implant","B_large","locom2","single",0.0685113150011831,0.161110778976089,0.101855924858106,0.201707333844159,0.419822466041654,0.0450320940972442,0.0853375766348713,NA,NA,NA,NA,63.72983,46.35,474.04,9.48,8.39,1.09,0.012200772905943,0.00966472546631296,0.0150191940440455,0.0109304251016451,0.0118178032098703,0.00238461619068922,0.00384052159888853,NA,NA,NA,NA,7.32082938360467,4.45179285186986,44.6276761526732,1.02715454759567,0.876851000323132,0.232289874636381,100
"implant","B_large","logistic_presence","single",0.0485067615306903,0.313406346905974,0.0862905898256384,0.377586263570591,0.561910220953978,0.0567772997632708,0.125123150939832,NA,-0.0443118506621295,1.03604821498337,NA,0.54789,46.21,472.68,16.05,15.13,0.92,0.00975170263039715,0.0142771433633,0.0129260373146344,0.014795425120069,0.00989645568436889,0.00340568671675663,0.00410166140132804,NA,0.0197983910218516,0.0506689096508474,NA,0.0492803316739954,4.45596399800483,44.6697983524493,1.61635423410248,1.5387030482543,0.156785899180437,100
"implant","B_large","maaslin3","abundance",0.130576923076923,0.0744448646154334,0.237400488400488,0.119122823362197,0.298362161072336,0.0514644262555579,0.0632436340972941,0.0837714039818939,-0.0222031689096974,0.914861545982226,NA,13.21726,30.35,473.55,2.57,2.07,0.5,0.0224770562769798,0.0078410377911061,0.0288783445600692,0.00995429568681134,0.0134237774339035,0.00202544893476589,0.0034954198560822,0.0146352896457252,0.0238797100402506,0.0145616851121386,NA,1.13743086757354,2.86903971546036,44.5877171449943,0.262565047255731,0.209016455782502,0.0797724035217466,100
"implant","B_large","maaslin3","combined",0.0571594147960969,0.231835632680569,0.118860318224104,0.312224577572617,0.528934766965925,0.0520814015748463,0.0887891544794885,NA,NA,NA,NA,13.21726,46.35,474.04,12.37,11.62,0.75,0.0133183173899632,0.0116597861688526,0.0176387506995874,0.0144170588186526,0.0130545557310982,0.00236341760373906,0.00359829614514745,NA,NA,NA,NA,1.13743086757354,4.45179285186986,44.6276761526732,1.24613787197067,1.16764288161659,0.119235782033632,100
"implant","B_large","maaslin3","presence",0.0259897785386916,0.285711772454513,0.0611956116963793,0.3578571296611,0.71764681250759,0.0438335832353452,0.0808158564545588,0.127331308827949,NA,NA,NA,13.21726,31.5,473.14,9.96,9.75,0.21,0.00892305899488636,0.0157497735270467,0.0147394960288059,0.0182729618396803,0.0144968968956264,0.00262559620037226,0.00481123940917207,0.0163715515926025,NA,NA,NA,1.13743086757354,3.0502359570924,44.6483454510372,1.02414487611506,1.01248519131208,0.0518252697615612,100
"implant","B_large","pursue","abundance",0.0735833333333333,0.0595545249148701,0.139514652014652,0.0776039830548999,0.286257625625269,0.054291592042129,0.0644244518476598,0.0722798502631981,0.0201204249351107,0.891983706804605,0.935521786125055,18.40815,30.35,473.55,1.45,1.26,0.19,0.0191317039481484,0.00711946636637876,0.0234200746436644,0.00859693353547421,0.013414677591288,0.00207881191604337,0.00369225726906845,0.0138865603263796,0.015214945217162,0.012659914013699,0.00198544051812132,1.7134022868671,2.86903971546036,44.5877171449943,0.148647097502641,0.133802205897475,0.0442559132612339,100
"implant","B_large","pursue","combined",0.0491254700589739,0.123064454743351,0.0815332382760801,0.152536813060258,0.364767012695429,0.0437395833553055,0.117341380993473,NA,NA,NA,NA,18.40815,46.35,474.04,6.22,5.8,0.42,0.0127616445805475,0.00906284200403048,0.0147665128150189,0.010627153095273,0.0112783112302806,0.00181512777618247,0.00564280844956877,NA,NA,NA,NA,1.7134022868671,4.45179285186986,44.6276761526732,0.625320927705336,0.57471995815617,0.0878244346018311,100
"implant","B_large","pursue","presence",0.0169071067821068,0.136126982240167,0.0454626769429401,0.168849701440807,0.39684634011459,0.0304848578548718,0.189250257088171,0.0413974328100115,NA,NA,NA,18.40815,31.49,472.68,5.21,4.96,0.25,0.00576416188839226,0.0130320453139659,0.0102958009446496,0.0142542052800563,0.0131576513188037,0.00167498049948325,0.00785402153955356,0.00927314097433944,NA,NA,NA,1.7134022868671,3.05089802974121,44.6697983524493,0.623333333333333,0.575408506623729,0.0903137069140983,100
