"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"sd2","R01","zicoseq","single",0.0666666666666667,0.000940170940170941,0.116666666666667,0.00238196988196988,0.0690207164051656,0.0383240323758182,0.0583772646087506,NA,NA,NA,NA,82.74885,23.91,532.48,0.11,0.02,0.09,0.0246182981958665,0.000672498549000773,0.0319142369252113,0.00108932491257013,0.00383528631368792,0.00152745418503317,0.0027472492260489,NA,NA,NA,NA,7.45748202727613,0.858127512834094,44.7962671605029,0.0423906793643331,0.014070529413629,0.0350900716914789,100
"sd2","R02","adapt","single",0.085,0.00415240452925875,0.14,0.00512462675148097,0.0932102990648158,0.0476075653616246,0.0556527779499336,NA,NA,NA,NA,0.676760000000012,21.11,487.01,0.17,0.08,0.09,0.0275745087962331,0.00164162702979894,0.0338942701473501,0.00175811240567048,0.00606251974832535,0.00128436106737805,0.00327987757218028,NA,NA,NA,NA,0.0404578646510336,0.785203441436959,41.2239718801544,0.0403394686042433,0.0272659924344291,0.0287623491264661,100
"sd2","R02","aldex2","single",0.01,0.00303173630859053,0.025,0.00543967281652704,0.120440880848434,0.00749679374439497,0.236629570739096,NA,NA,NA,NA,39.19274,21.11,487.01,0.08,0.07,0.01,0.01,0.00118093226410827,0.0148647097502641,0.00154030875947329,0.00669852165887163,0.000655220719141305,0.00381212471744535,NA,NA,NA,NA,3.05795725586724,0.785203441436959,41.2239718801544,0.0272659924344291,0.0256432399976243,0.01,100
"sd2","R02","ancombc2","single",0,0.000277777777777778,0,0.000277777777777778,0.306808739238558,0.455823455278728,0.438996560500252,NA,NA,NA,NA,92.30134,21.11,487.01,0.01,0.01,0,0,0.000277777777777778,0,0.000277777777777778,0.0122127730821224,0.00450708768448626,0.00427745025242256,NA,NA,NA,NA,8.34300876978873,0.785203441436959,41.2239718801544,0.01,0.01,0,100
"sd2","R02","corncob","single",0.421573942600427,0.0356792206682525,0.499368415565896,0.0569826773529518,0.183315549684531,0.0637383030965773,0.0899519017950719,NA,NA,NA,NA,45.43954,21.11,487.01,6.07,0.84,5.23,0.0438520089135996,0.00446098088249122,0.0413564434972973,0.00608017145098178,0.00968765840051549,0.00357581402668247,0.00267698453002343,NA,NA,NA,NA,3.91894267781554,0.785203441436959,41.2239718801544,1.05851573231367,0.107044784359565,0.987073523813774,100
"sd2","R02","fastancom","single",0.03,0.00139129341814764,0.065,0.00179129341814764,0.110910314504563,0.0404032780494813,0.0756906733462861,NA,NA,NA,NA,0.0641600000000045,21.11,487.01,0.07,0.04,0.03,0.0171446607997765,0.000697233799382836,0.0242618293546955,0.000796801227349508,0.00673495940038449,0.00200665104267224,0.00461426405607054,NA,NA,NA,NA,0.00427562317508834,0.785203441436959,41.2239718801544,0.0256432399976243,0.0196946385566933,0.0171446607997765,100
"sd2","R02","ldm","single",0.0333333333333333,0.0131248735060387,0.138166666666667,0.0214262496819858,0.204464838221154,0.0479325669510338,0.0582050679973973,NA,NA,NA,NA,26.82421,21.11,487.01,0.35,0.28,0.07,0.0144094369875627,0.00290773255707965,0.0306259931926263,0.00374559669553485,0.0094447874015848,0.00160445925675619,0.00300364596832416,NA,NA,NA,NA,3.24864122409476,0.785203441436959,41.2239718801544,0.0757121075675696,0.0604361253930565,0.0293188669562103,100
"sd2","R02","limma_logtss","single",0.05,0.00251811594202899,0.0916666666666667,0.00331811594202899,0.111396834928149,0.0496208290982302,0.0726647362561056,NA,NA,NA,NA,0.04641,21.11,487.01,0.12,0.04,0.08,0.021904291355759,0.00144736936815162,0.0281664724158026,0.00153978860280423,0.00666373462552637,0.00252005711087578,0.0040420560285932,NA,NA,NA,NA,0.000949757544818374,0.785203441436959,41.2239718801544,0.0432983541805861,0.0196946385566932,0.0393892771133865,100
"sd2","R02","linda","single",0.06,0.00492163529848952,0.1275,0.00669940036332552,0.107592146140533,0.0538045627050036,0.0555707677224486,NA,NA,NA,NA,0.35533,21.11,487.01,0.17,0.09,0.08,0.0227857832692212,0.0017950283703565,0.0316816152914391,0.00205013870965707,0.00680232078096406,0.00144266216103769,0.00332846344656238,NA,NA,NA,NA,0.030047985377601,0.785203441436959,41.2239718801544,0.0450700913168936,0.0287623491264661,0.0307482445914323,100
"sd2","R02","lm_logtss","single",0.07,0.00415240452925875,0.0925,0.00711170097993451,0.112440682793993,0.0503785126807258,0.0724533363968433,NA,NA,NA,NA,0.0422300000000001,21.11,487.01,0.19,0.08,0.11,0.0246388049034588,0.00164162702979894,0.0274448482774035,0.00230495757220428,0.00662184551379062,0.00246466093008725,0.00400027525696071,NA,NA,NA,NA,0.000677168048313389,0.785203441436959,41.2239718801544,0.0525991127935317,0.0272659924344291,0.0423906793643331,100
"sd2","R02","locom","single",0.0333333333333333,0.00746072558780864,0.0893333333333333,0.0128856519686174,0.17991018865953,0.0468623365122035,0.0530764081423365,NA,NA,NA,NA,565.87524,21.11,487.01,0.22,0.17,0.05,0.0158910431540932,0.00196971939195954,0.0260702667866188,0.00282574845240244,0.00941253693498676,0.00128900722734512,0.00283260237897801,NA,NA,NA,NA,52.5692190849747,0.785203441436959,41.2239718801544,0.0561023595535406,0.0450700913168936,0.021904291355759,100
"sd2","R02","locom2","single",0.121666666666667,0.00636708523693145,0.1375,0.0113000586962207,0.196426621839299,0.0409290072496837,0.0634708321125256,NA,NA,NA,NA,103.67503,21.11,487.01,0.32,0.16,0.16,0.0313245743183999,0.00164701014657285,0.032531927682555,0.00275448381674845,0.00971081279614765,0.00135365075802734,0.00279384406463394,NA,NA,NA,NA,11.3386764863681,0.785203441436959,41.2239718801544,0.0617587355290036,0.0394917201397453,0.041971611377408,100
"sd2","R02","logistic_presence","single",0.045,0.000833333333333334,0.065,0.00208333333333333,0.0570676597364182,0.0496285405900886,0.0854640982333393,NA,NA,NA,NA,0.7559,20.97,485.86,0.07,0.02,0.05,0.0202197523189179,0.000618615287093372,0.0242618293546955,0.00138713413280109,0.00495444432948693,0.00127177155341409,0.00187869971916753,NA,NA,NA,NA,0.0630080923133664,0.786175373038177,41.2818741744308,0.0293188669562103,0.014070529413629,0.021904291355759,100
"sd2","R02","maaslin3","abundance",0.0133333333333333,0.0151032426591663,0.03,0.0249805348987544,0.318826587272331,0.0431146639426035,0.0605474859213445,NA,NA,NA,NA,16.42758,21.11,487.01,0.39,0.37,0.02,0.0105089347908202,0.00313252310813163,0.0132700518497207,0.00409287592798235,0.0163653183936116,0.00145269199647053,0.00350174257454697,NA,NA,NA,NA,1.35078661281851,0.785203441436959,41.2239718801544,0.0815196574174263,0.0786951668968895,0.014070529413629,100
"sd2","R02","maaslin3","combined",0.02,0.0184591289025526,0.0416666666666667,0.030354263432003,0.28528911358294,0.0503999154775639,0.0789309368833881,NA,NA,NA,NA,16.42758,21.11,487.01,0.49,0.45,0.04,0.0114297738665177,0.00341966621555669,0.0148174450527077,0.00477109656184608,0.0145834735956033,0.00158250464327843,0.00244498945728583,NA,NA,NA,NA,1.35078661281851,0.785203441436959,41.2239718801544,0.0915577865767204,0.0845367650579595,0.0196946385566932,100
"sd2","R02","maaslin3","presence",0.01,NA,0.02,NA,NA,0.0436916817279878,0.0564393310380334,0.0494882625900087,NA,NA,NA,16.42758,0,486.51,0.01,NA,0.01,0.01,NA,0.014070529413629,NA,NA,0.00113759042019413,0.00263481784394235,0.00508530652598663,NA,NA,NA,1.35078661281851,0,41.2568928921109,0.01,NA,0.01,100
"sd2","R02","pursue","abundance",0.0689642857142857,0.0378268754627386,0.092990231990232,0.0668204035837775,0.316248653370811,0.0444941883545725,0.0597737616335902,NA,NA,NA,NA,29.22328,21.11,487.01,1.09,0.92,0.17,0.0205308052633351,0.00588659458858116,0.0204698910319261,0.00892498689414799,0.0168302639556916,0.00181129091585496,0.00333717265721559,NA,NA,NA,NA,2.57422165473234,0.785203441436959,41.2239718801544,0.170023765421428,0.146804343094866,0.0472581562625261,100
"sd2","R02","pursue","combined",0.042,0.0297141171961011,0.088017316017316,0.043483407819271,0.262506331886791,0.046640835201358,0.0661970789552324,NA,NA,NA,NA,29.22328,21.11,487.01,0.81,0.73,0.08,0.0165050752321069,0.00489229013936997,0.0206772195853595,0.00634491746696631,0.0144289239701007,0.00167121021471995,0.00300345245953546,NA,NA,NA,NA,2.57422165473234,0.785203441436959,41.2239718801544,0.130805584781771,0.122972444971311,0.0272659924344291,100
"sd2","R02","pursue","presence",0.03,NA,0.06,NA,NA,0.0473295303309571,0.0723524731239963,0.0522330313011954,NA,NA,NA,29.22328,0,485.86,0.03,NA,0.03,0.0171446607997765,NA,0.0238683256575942,NA,NA,0.00122776050927797,0.00368169342588428,0.00507880919064539,NA,NA,NA,2.57422165473234,0,41.2818741744308,0.0171446607997765,NA,0.0171446607997765,100
"sd2","R02","wilcoxon_tss","single",0.07,0.00619112594093842,0.101666666666667,0.00765937990919239,0.107321494119306,0.0467996555919541,0.0563655914165163,NA,NA,NA,NA,0.38349,21.11,487.01,0.21,0.13,0.08,0.0246388049034588,0.00183364769291945,0.0287110884385563,0.00203348820922641,0.00643946313854202,0.00140562674750228,0.00309546859019461,NA,NA,NA,NA,0.0334438939029823,0.785203441436959,41.2239718801544,0.0456048021572069,0.0337997668989631,0.0272659924344291,100
"sd2","R02","zicoseq","single",0.0692857142857143,0.0113568349352465,0.124642857142857,0.0159711386054325,0.167292080908843,0.0485092840370025,0.0565974591282272,NA,NA,NA,NA,181.85944,21.11,487.01,0.36,0.26,0.1,0.0245229689260382,0.00300330992146781,0.031008503066419,0.00326219294780733,0.00771856999112669,0.00192475127638046,0.00332380327189744,NA,NA,NA,NA,15.1188500083309,0.785203441436959,41.2239718801544,0.0882146143324233,0.0645418977537581,0.0389249472080762,100
"sd2","R03","adapt","single",0.085,0.0116945720877282,0.14,0.014241399514351,0.136507469679819,0.052930839000095,0.0547973594424829,NA,NA,NA,NA,0.900269999999979,21.51,478.87,0.34,0.24,0.1,0.0266429819060946,0.00250400677960086,0.0319335730293331,0.00264660434291588,0.00819833678092621,0.00182219921494223,0.00289725920506203,NA,NA,NA,NA,0.0580917140686535,0.867423329363023,40.5217927525275,0.0589812502307969,0.0494821669744247,0.0301511344577764,100
"sd2","R03","aldex2","single",0.00833333333333333,0.0178659095610714,0.0075,0.0216219535171153,0.162430626597978,0.00895711320247605,0.228590250211357,NA,NA,NA,NA,95.12601,21.51,478.87,0.41,0.39,0.02,0.00598117135471061,0.00315074728268785,0.00556753758384034,0.00373091913057345,0.00823355142071143,0.000887930046147853,0.00360680804790845,NA,NA,NA,NA,8.80831575244936,0.867423329363023,40.5217927525275,0.0739847104051734,0.0694785774701291,0.014070529413629,100
"sd2","R03","ancombc2","single",0,0,0,0,0.4979539063966,0.45749058192286,0.441242266451915,NA,NA,NA,NA,104.36041,21.51,478.87,0,0,0,0,0,0,0,0.0171202941627084,0.00473393251622044,0.00458476535262994,NA,NA,NA,NA,9.15227987408354,0.867423329363023,40.5217927525275,0,0,0,100
"sd2","R03","corncob","single",0.351182259186982,0.0924302850413773,0.402214621009409,0.135256740047064,0.282804632532953,0.0735594208217972,0.0953804515847595,NA,NA,NA,NA,150.68502,21.51,478.87,9.55,2.14,7.41,0.0395834596151349,0.00826604607531168,0.0368630303453242,0.0111969089014264,0.0144729909056495,0.00412377398934466,0.00319291210400402,NA,NA,NA,NA,14.0178748634834,0.867423329363023,40.5217927525275,1.50180867387603,0.203017638682361,1.37525718439582,100
"sd2","R03","fastancom","single",0.0383333333333333,0.00729907654202983,0.0407142857142857,0.0100571825165151,0.178753512972301,0.0417199398883888,0.0721676892464254,NA,NA,NA,NA,0.0767499999999865,21.51,478.87,0.21,0.16,0.05,0.0180184155702797,0.00188386344965694,0.0185612970477059,0.002304960379016,0.00968787915899707,0.00191991672797734,0.00429569253348212,NA,NA,NA,NA,0.00595802446751713,0.867423329363023,40.5217927525275,0.0518252697615612,0.041971611377408,0.021904291355759,100
"sd2","R03","ldm","single",0.0404816017316017,0.0573861922117257,0.125175824175824,0.0973894189960029,0.346235897846266,0.0514454545750262,0.0593478877826809,NA,NA,NA,NA,56.27707,21.51,478.87,1.61,1.35,0.26,0.0129108125294216,0.0077870539967781,0.0243717328896333,0.0112657838157487,0.015211003258291,0.00275134692308383,0.00362996786371848,NA,NA,NA,NA,4.15996604335537,0.867423329363023,40.5217927525275,0.244492878580886,0.189296944860009,0.112474463992966,100
"sd2","R03","limma_logtss","single",0.0875,0.01188630411814,0.108653846153846,0.0195370329504758,0.171805254319001,0.0524702123915819,0.0754674212076454,NA,NA,NA,NA,0.0544600000000001,21.51,478.87,0.46,0.23,0.23,0.0263090232160255,0.00281154203548739,0.028120439685376,0.00370458018900485,0.00940593064603554,0.00318027084809932,0.00465079038707449,NA,NA,NA,NA,0.00167461257391887,0.867423329363023,40.5217927525275,0.117567947256989,0.0509604719068583,0.096247786279147,100
"sd2","R03","linda","single",0.07,0.0134778532051391,0.146416666666667,0.019354028284661,0.164075504271175,0.0565546307657276,0.0568848241705135,NA,NA,NA,NA,0.40923,21.51,478.87,0.37,0.25,0.12,0.0213437474581095,0.00282296678065451,0.0308455601838052,0.00347977202934971,0.00946683873004229,0.00175639684432263,0.00313057131837326,NA,NA,NA,NA,0.0370159202849997,0.867423329363023,40.5217927525275,0.0733815268637038,0.05,0.0356186309210063,100
"sd2","R03","lm_logtss","single",0.100681818181818,0.0140268119341696,0.120358974358974,0.0205811505975346,0.171820868465964,0.0530554150378653,0.0758302578618474,NA,NA,NA,NA,0.05061,21.51,478.87,0.59,0.3,0.29,0.0275677204589891,0.00293401100550547,0.0288874881845961,0.0037582859374655,0.00921497642965826,0.00315856264483746,0.00474313304997017,NA,NA,NA,NA,0.00148622598442082,0.867423329363023,40.5217927525275,0.155111559722659,0.0594588390010563,0.116597382024424,100
"sd2","R03","locom","single",0.0377222222222222,0.0464965249509232,0.0828214285714286,0.0785592625778135,0.311299997152189,0.0475816498706402,0.0560770621885523,NA,NA,NA,NA,1035.26453,21.51,478.87,1.19,1.05,0.14,0.0133128103837715,0.00688098303222697,0.0184022558880969,0.0101017266754738,0.0137078938865506,0.00147001806572048,0.00275882165862796,NA,NA,NA,NA,92.4887160566027,0.867423329363023,40.5217927525275,0.182405364975149,0.155942879985531,0.042687494916219,100
"sd2","R03","locom2","single",0.0277316017316017,0.0439079361132765,0.0930061115355233,0.0661511297388896,0.33037406437834,0.0435584958428433,0.064901512167143,NA,NA,NA,NA,138.03169,21.51,478.87,1.14,1.02,0.12,0.0100401095459947,0.00655022244187351,0.0216802430462201,0.00894467408047485,0.0149078930535973,0.00155772724223605,0.0031641621385876,NA,NA,NA,NA,14.7686482539202,0.867423329363023,40.5217927525275,0.184784887221479,0.155036652557915,0.0498077110577076,100
"sd2","R03","logistic_presence","single",0.06,4e-04,0.145,0.00131093117408907,0.0704544145371878,0.052244810923874,0.0703371599275413,NA,NA,NA,NA,1.04655,21.46,478.06,0.08,0.01,0.07,0.0238683256575942,4e-04,0.0350288481400717,0.000757289090483826,0.00560836214982623,0.00204970042729709,0.00222338232563079,NA,NA,NA,NA,0.084278437487014,0.869159584793485,40.5737109991485,0.0307482445914323,0.01,0.0293188669562103,100
"sd2","R03","maaslin3","abundance",0.0428333333333333,0.120673741184704,0.0806925713175713,0.154087188695673,0.493307787354084,0.0440389379795821,0.059630273359381,NA,NA,NA,NA,17.87606,21.51,478.87,3.18,3.09,0.09,0.0171712425662279,0.0127691306185968,0.0202052424877058,0.0147008805987161,0.0208662457228834,0.0013477230661551,0.0031513935617407,NA,NA,NA,NA,1.38984554187387,0.867423329363023,40.5217927525275,0.350578166041541,0.351071951530616,0.0320825954263823,100
"sd2","R03","maaslin3","combined",0.0668638583638584,0.138550967807548,0.124702935952936,0.177443146994657,0.452451518630755,0.0551783505125765,0.0809708120166889,NA,NA,NA,NA,17.87606,21.51,478.87,3.75,3.5,0.25,0.0200641085962391,0.01387781335636,0.0222941765153749,0.0159602743034971,0.0202238187844987,0.00153070775833276,0.00249209715238203,NA,NA,NA,NA,1.38984554187387,0.867423329363023,40.5217927525275,0.393732463133601,0.381782105077721,0.0672324476737388,100
"sd2","R03","maaslin3","presence",0.09,NA,0.22,NA,NA,0.0490616961903701,0.0559630597958796,0.0702069453698444,NA,NA,NA,17.87606,0,478.48,0.12,NA,0.12,0.0287623491264661,NA,0.0416333199893227,NA,NA,0.00176878964568106,0.0028223924945768,0.00639521303931843,NA,NA,NA,1.38984554187387,0,40.5490935269654,0.0408989886516436,NA,0.0408989886516436,100
"sd2","R03","pursue","abundance",0.0504930706548354,0.177825627132893,0.105396838971142,0.234283817508268,0.49220181352167,0.0451996709150124,0.0602837736544053,NA,NA,NA,NA,42.90872,21.51,478.87,4.86,4.53,0.33,0.0137432784739109,0.0184718957204237,0.0171842652123455,0.02174318302743,0.0211453285845165,0.00136119441296604,0.00332215155761522,NA,NA,NA,NA,3.59611609828429,0.867423329363023,40.5217927525275,0.547910631952019,0.51941206078497,0.0667499479816693,100
"sd2","R03","pursue","combined",0.0437959262959263,0.146876664765653,0.0846644072301967,0.183552621889606,0.431236103384816,0.0460932913413868,0.0645181998809699,NA,NA,NA,NA,42.90872,21.51,478.87,3.98,3.74,0.24,0.0150030974128483,0.0157026472187112,0.0164893792706325,0.0186599292771315,0.0203529296736448,0.00152204730792992,0.00263974285712379,NA,NA,NA,NA,3.59611609828429,0.867423329363023,40.5217927525275,0.463839923623953,0.436380891914716,0.0588097428882822,100
"sd2","R03","pursue","presence",0.04,NA,0.14,NA,NA,0.0488930423671902,0.0774200590604318,0.0542482678805861,NA,NA,NA,42.90872,0,478.06,0.06,NA,0.06,0.0196946385566932,NA,0.0348735088019777,NA,NA,0.00186096126628804,0.00404375287796886,0.00544775532873944,NA,NA,NA,3.59611609828429,0,40.5737109991485,0.031204765240863,NA,0.031204765240863,100
"sd2","R03","wilcoxon_tss","single",0.0854761904761905,0.0241118009283623,0.155357142857143,0.0302396450954119,0.155117305713288,0.0538203281668891,0.0572689279633315,NA,NA,NA,NA,0.53416,21.51,478.87,0.73,0.55,0.18,0.0243066075986352,0.00393206111855533,0.0315144943034005,0.00453609446702706,0.00801982704056882,0.00187230465577957,0.00313594420397787,NA,NA,NA,NA,0.0453750982301299,0.867423329363023,40.5217927525275,0.122148278826196,0.0903137069140984,0.0592546294487706,100
"sd2","R03","zicoseq","single",0.0669166666666667,0.0393893249879263,0.125887445887446,0.0574418101454778,0.270631001766147,0.0505431086983697,0.0577309149339673,NA,NA,NA,NA,280.33999,21.51,478.87,1.11,0.95,0.16,0.0213412676612053,0.00580672344777563,0.0250471357771349,0.00694791843758608,0.0115232628428491,0.00178613288993649,0.00334126854914449,NA,NA,NA,NA,23.6613798890734,0.867423329363023,40.5217927525275,0.170498378202542,0.144512416019657,0.0506921785850339,100
"sd2","R06","adapt","single",0.084,NA,0.152,NA,NA,0.0513053797128778,0.0517995010782314,NA,0.0185460100081193,2.12074567993078,NA,0.678572,0,500.156,0.092,NA,0.092,0.0175787385267763,NA,0.0227520244917655,NA,NA,0.000957615128038819,0.00175196919293522,NA,0.0143943808725752,0.0334179770368605,NA,0.0260406210957457,0,26.5044674315732,0.0199935732646156,NA,0.0199935732646156,250
"sd2","R06","aldex2","single",0,NA,0,NA,NA,0.00741480623682294,0.235074257429713,NA,0.00233081993720321,0.592963410217496,NA,20.323832,0,500.156,0,NA,0,0,NA,0,NA,NA,0.000408447065137814,0.00205804716423024,NA,0.00167623630443728,0.00411216133631413,NA,1.01913730640199,0,26.5044674315732,0,NA,0,250
"sd2","R06","ancombc2","single",0,NA,0,NA,NA,0.463480796904516,0.45084555620699,NA,-0.00404523747065802,0.825903045471993,0.508498642436246,99.867292,0,500.156,0,NA,0,0,NA,0,NA,NA,0.00298598408575707,0.00265955417482929,NA,0.00935177077025882,0.00677028814192435,0.00297085789321835,5.9114865863277,0,26.5044674315732,0,NA,0,250
