"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"implant","B_n100","maaslin3","abundance",0.274245806277056,0.0728320438882792,0.464778005978947,0.115746383056293,0.218191479805147,0.0452362845779418,0.0684505681662411,0.058252804369282,0.0104293247139808,0.590099360937952,NA,9.0556625,18.35,274.1125,2.675,1.6875,0.9875,0.0224955874118718,0.005174147895592,0.0230072198012411,0.00715262951166299,0.00822174042764297,0.00140635554505384,0.00202062589539847,0.00584548007416149,0.0109743127665396,0.00668586432337245,NA,0.453407569816055,1.03065462400112,14.8278016669736,0.225881583002575,0.152247372891296,0.0951181548870737,240
"implant","B_n100","maaslin3","combined",0.158351111455669,0.333788989005961,0.286713623639775,0.41839024083499,0.495914161644851,0.0505622177708984,0.0960362636579445,NA,NA,NA,NA,9.0556625,27.525,274.1125,12.4375,10.3375,2.1,0.0129271565070418,0.00874564685334801,0.0122385971987764,0.0105271045099696,0.00851480026017571,0.00156076382058406,0.00247172534292529,NA,NA,NA,NA,0.453407569816055,1.4914321204381,14.8278016669736,0.807512047010412,0.658223149422099,0.188197794997287,240
"implant","B_n100","maaslin3","presence",0.0657190192851457,0.453177361867649,0.165916454123928,0.54410700141655,0.722246388590872,0.0456516308106953,0.0749976505777451,0.0828317157792343,NA,NA,NA,9.0556625,18.2625,273.4125,10,9.125,0.875,0.00754878895962652,0.0129353722767223,0.0130650172247967,0.0135084360903118,0.00983291363540445,0.00133757397288212,0.00255710342011653,0.00913492497483929,NA,NA,NA,0.453407569816055,1.00686678711111,14.8456306835466,0.639609582800353,0.571038747412139,0.0956014871822841,240
"implant","B_n100","pursue","abundance",0.0572916666666667,0.0296175519318208,0.105833333333333,0.0430425349146666,0.202091372844433,0.050922701954107,0.0695671649095422,0.0627102896228199,0.0189782970438311,0.557110787535516,0.941483531323175,15.277375,18.35,274.1125,0.5375,0.4125,0.125,0.0128578979228135,0.00390931442828663,0.0167874805303521,0.00449340219405913,0.00730325191089276,0.00146800238561468,0.00248378264715459,0.0067623662187568,0.00692067136331875,0.00534760259218068,0.00154540154846968,0.828972849991174,1.03065462400112,14.8278016669736,0.0685655094015782,0.0528415864977418,0.0295980746857731,240
"implant","B_n100","pursue","combined",0.0437797619047619,0.130552376917471,0.0806826853701854,0.154049084810252,0.326043045208244,0.037684449485257,0.146483282446222,NA,NA,NA,NA,15.277375,27.525,274.1125,4.05,3.8625,0.1875,0.00885725632811334,0.00594270076930196,0.0110704244137056,0.00650171271658813,0.00745374847788211,0.00149312968376956,0.00367440770777816,NA,NA,NA,NA,0.828972849991174,1.4914321204381,14.8278016669736,0.276313901903138,0.264682597869718,0.0308420018724127,240
"implant","B_n100","pursue","presence",0.0233272977022977,0.180647398642158,0.0469921096812544,0.206801794217493,0.430851863951518,0.0259016079833495,0.263395217015263,0.0451609379817442,NA,NA,NA,15.277375,18.2375,273.05,3.875,3.7,0.175,0.00438514981578085,0.00836701534551464,0.00701986853270015,0.00952479203897338,0.010298367762751,0.000997085736612373,0.00609785782898892,0.00608702498126441,NA,NA,NA,0.828972849991174,1.00772350791774,14.8583686603497,0.278477442879075,0.261633107318604,0.0302966504631898,240
"implant","B_n100","pursue03_erdc","single",0.0245311135623636,0.250535702794827,0.0563930177362573,0.305834150745459,0.519975059663802,0.0401730024186069,0.0767508946643223,NA,NA,NA,NA,0.205625,27.4875,273.875,7.775,7.4875,0.2875,0.00428785045917399,0.00813291315372336,0.00683746599339019,0.00933648029244259,0.00898929459006247,0.00137495876252854,0.00270833828781359,NA,NA,NA,NA,0.00762822313385735,1.49230921525435,14.8314991010947,0.500520126957488,0.48101985340772,0.048182174779966,240
"implant","B_n100","pursue03_erdl","single",0.0276392236990063,0.234326769434608,0.061253374000917,0.283863265006304,0.52679970486679,0.0408256116021769,0.0807509379836399,NA,-0.00771302407422438,0.256906274448827,NA,1.6196625,27.2625,273.85,6.9375,6.6875,0.25,0.00515540831149495,0.00738224583586793,0.00790144061258236,0.00863882479921238,0.0086732858502845,0.00152498074596468,0.00288170226559854,NA,0.00154726614700948,0.00265448196555516,NA,0.0503644084079568,1.46969896121991,14.8054789558788,0.41245562079009,0.403125050679508,0.0474231375479881,240
"implant","B_n100","pursue03_erdlu_r05","single",0.0418287100326574,0.255520545646783,0.0564957962460498,0.313476448454606,0.538548404906943,0.0405789087903415,0.0802077712397972,NA,-0.00763955260446672,0.261663277761093,NA,22.1835875,27.2375,273.7125,7.7875,7.475,0.3125,0.00677022471882211,0.0080733296386701,0.00721419705684535,0.00943150518792334,0.009089540239256,0.00135063287432287,0.00264012260478818,NA,0.00168575375013614,0.00282212208131573,NA,0.699287842884787,1.47209908160658,14.8096824377467,0.469876435951795,0.463858544120915,0.0496786219733554,240
"implant","B_n100","pursue03_erdu_r05","single",0.0254563640953752,0.280176685436046,0.0583031542410221,0.336572480950962,0.530829406270834,0.0406659544879761,0.0777237476044835,NA,NA,NA,NA,0.0449875000000004,27.5,273.975,8.725,8.425,0.3,0.0044123735282604,0.00902951044128036,0.00681345115996114,0.00954805579888904,0.00923379587821513,0.00128075252697367,0.00263271199014091,NA,NA,NA,NA,0.000315812982567471,1.49188880871639,14.8299177954594,0.551716132061198,0.531809789981028,0.0461940603691548,240
"implant","B_n100","pursue03_erlc","single",0.0296257215007215,0.178734982404162,0.0567072653009185,0.217787642809155,0.480416555121224,0.0412459541408334,0.0784613227820351,NA,-0.00736863312916082,0.25777077214731,NA,0.0614250000000001,27.525,274.1125,5.4625,5.2875,0.175,0.00653137012963287,0.00608486031980035,0.00835220512398486,0.00732821484166635,0.0081355575565515,0.00149487794486098,0.00245697755006741,NA,0.00154865383971322,0.00266363221905375,NA,0.000483923015939157,1.4914321204381,14.8278016669736,0.341352182886687,0.33846715599948,0.0477254613940186,240
"implant","B_n100","wilcoxon_tss","single",0.0325404320296562,0.282310918799847,0.0881964548598885,0.345565451720093,0.529250697280069,0.0481662140499862,0.0821751437358674,NA,0.0324155681497863,1.10889931975761,NA,0.2131,27.525,274.1125,8.775,8.4375,0.3375,0.00457323440320427,0.00885765212300209,0.00821939044899535,0.00983310225075196,0.00894921519071423,0.00155069901460553,0.00288535901445252,NA,0.0190897567956532,0.0152173274172124,NA,0.0109092471619341,1.4914321204381,14.8278016669736,0.535358070452222,0.519579383112579,0.0395367394418201,240
"implant","B_n100","zicoseq","single",0.0558777946825463,0.201657841763298,0.111106589180744,0.24261435907498,0.479968482900463,0.0574582699985135,0.0893391995369305,NA,NA,NA,NA,88.7006125,27.525,274.1125,7.1875,6.575,0.612499999999999,0.0102579513116722,0.00873326828705207,0.0135218531043122,0.00969705291019356,0.00895513871165645,0.00256704902919088,0.00336141124106923,NA,NA,NA,NA,4.90356441276713,1.4914321204381,14.8278016669736,0.496756609076405,0.458733817677715,0.113195202043595,240
"implant","B_n20","adapt","single",0.0116666666666667,0.0154606924667054,0.0306666666666667,0.0231336710373551,0.174609790491778,0.0504141148747094,0.0716959644902182,NA,-0.0116484488662472,2.07887783770628,NA,0.594569999999994,50.92,504.1,0.49,0.46,0.03,0.00477182832847459,0.00281318697406223,0.00777053864947663,0.00302585498733835,0.00430793311713113,0.00126434093373767,0.00204118371487004,NA,0.0268644160877871,0.0341417192102055,NA,0.0249225613426786,2.71838384014126,26.5611196473921,0.05204513091706,0.0493570704290459,0.0128146028741722,300
"implant","B_n20","aldex2","single",0.01,0.00352036337531408,0.03,0.00409830466198481,0.173886725402969,0.00441714270389633,0.290569774860311,NA,-0.00867524595757839,0.855864154227331,NA,8.8216,50.92,504.1,0.17,0.16,0.01,0.00575416091997579,0.000695472769817201,0.00986531371603149,0.000719360289914197,0.00459566745600703,0.000376637154279952,0.00256221037116628,NA,0.00149907529728019,0.00545046643204274,NA,0.46645555022365,2.71838384014126,26.5611196473921,0.0271931035915937,0.0267779173235577,0.00575416091997579,300
"implant","B_n20","ancombc2","single",0,0.000886164274322169,0,0.000886164274322169,0.0607190547540209,0.398966777892874,0.428980513790355,NA,0.0406951101841488,1.37366837781869,0.462564226382934,115.93348,50.92,504.1,0.05,0.05,0,0,0.000334981184493768,0,0.000334981184493768,0.00219825321545224,0.00293900857569503,0.00267137192714515,NA,0.0120853367772248,0.0104057634872437,0.0029187456616117,6.73431269219208,2.71838384014126,26.5611196473921,0.0189613230702726,0.0189613230702726,0,300
"implant","B_n20","corncob","single",0.570223321014435,0.0312325014482923,0.660703948401142,0.0436307701865768,0.097553074984745,0.105131885700996,0.0984720507224751,NA,NA,NA,NA,12.78439,49.23,489.44,6.77,1.36,5.41,0.0234009451564284,0.00244576849610871,0.0202932569068147,0.00294145731777146,0.00300726242628072,0.00215447555605376,0.00286561125416229,NA,NA,NA,NA,0.688754163582702,2.64665947082639,25.8591403271945,0.570563003066469,0.110492966528073,0.478507643844266,300
"implant","B_n20","fastancom","single",0.005,0.00470927786995919,0.005,0.00750370952517094,0.171062902933288,0.0235901954290052,0.111831851745551,NA,-0.02278829791344,0.614446323935779,NA,0.0510500000000043,50.92,504.1,0.3,0.29,0.01,0.00287708045998789,0.000767298352455874,0.00202410226188184,0.000896262966013829,0.00452555883661038,0.00125077687023997,0.00349628970183423,NA,0.0118524136270838,0.00533190742470813,NA,0.00206480906014356,2.71838384014126,26.5611196473921,0.0404820452376368,0.0394739658500778,0.00575416091997579,300
"implant","B_n20","ldm","single",0.00666666666666667,0.00982566292663038,0.035,0.0133127809908402,0.159154596045587,0.0363760830215431,0.077689853303359,NA,NA,NA,NA,9.07279,50.92,504.1,0.25,0.23,0.02,0.00383610727998386,0.00202007890768201,0.00865274157862458,0.00209064118155538,0.00421434181929339,0.00100793343453555,0.00210742010333006,NA,NA,NA,NA,0.541061156311586,2.71838384014126,26.5611196473921,0.0369171539285005,0.0335771462331729,0.0115083218399516,300
"implant","B_n20","limma_logtss","single",0.015,0.00727165347736625,0.0367777777777778,0.0165830038566899,0.162261135192787,0.0509571225501877,0.115405487347755,NA,0.0105476039114282,0.629996779332554,0.930132659728612,0.03695,50.92,504.1,0.29,0.25,0.04,0.0064073014370861,0.00126330411548725,0.00904222309987348,0.00267553336543664,0.00441565612220217,0.00298227970470056,0.0041891568671295,NA,0.014543789464003,0.00577800555408732,0.00292279762248752,0.000240870078359323,2.71838384014126,26.5611196473921,0.042728825263061,0.0386866322958544,0.0181410305651734,300
"implant","B_n20","linda","single",0.0441666666666667,0.0178070781891804,0.0569166666666667,0.0230487293390231,0.172083209656553,0.0507985871064426,0.0701392541294431,NA,-0.0136466152300141,0.568109431587303,0.913246096745663,0.39712,50.92,504.1,0.69,0.62,0.07,0.0109144974314259,0.00233744917295484,0.0112573637075471,0.00248209765460937,0.00431102636151002,0.00134083647384977,0.00194367961054097,NA,0.00527396675000907,0.00430948711376044,0.00149405566338195,0.026529907752406,2.71838384014126,26.5611196473921,0.0576548373300847,0.0541149525884065,0.0168705478457395,300
"implant","B_n20","lm_logtss","single",0.0266666666666667,0.0136997509416786,0.0465769230769231,0.0185690926467278,0.170156826201167,0.0490643500674878,0.117667619241872,NA,0.0105476039114282,0.629996779332554,0.932351738273273,0.03488,50.92,504.1,0.55,0.46,0.09,0.00704606069985931,0.00172296724845287,0.0102860125876923,0.00220592440989441,0.00423835205389099,0.00289250241127407,0.00423470425821526,NA,0.014543789464003,0.00577800555408732,0.00287990179668066,0.000172388299349197,2.71838384014126,26.5611196473921,0.061949920436918,0.0500300912795971,0.0232695417210214,300
"implant","B_n20","locom","single",0.125666666666667,0.00559311830897318,0.167647058823529,0.00835254700423961,0.119692278674458,0.0438608624639112,0.071478998602622,NA,-0.00939999299996587,1.50441088974566,NA,322.15551,50.92,504.1,0.39,0.15,0.24,0.0180997175954367,0.00154121356643362,0.019530725783888,0.00162097580770021,0.00366097758910939,0.00117322135255128,0.00204328448642526,NA,0.0076339492905204,0.0516836612431954,NA,17.9132448629415,2.71838384014126,26.5611196473921,0.0589172085064625,0.0310086836473021,0.0366854112419816,300
"implant","B_n20","locom2","single",0.0791666666666667,0.00488532817730363,0.0985,0.00610918077077631,0.11456464758768,0.0359083870941577,0.105407456039695,NA,NA,NA,NA,44.02792,50.92,504.1,0.24,0.1,0.14,0.0148911415984401,0.00128913219738736,0.0157136058842266,0.00132540765677293,0.00306056512312686,0.00128496038401312,0.00284532132105609,NA,NA,NA,NA,2.79751578518152,2.71838384014126,26.5611196473921,0.0384655516300931,0.0191805363999193,0.0283551296580781,300
"implant","B_n20","logistic_presence","single",0.0378333333333333,0.0141175903606154,0.0901547619047619,0.0255681133970464,0.167707829613904,0.0576721804745146,0.190669812205636,NA,-0.0419879980793292,3.44874094055176,NA,0.45757,50.71,501.63,0.76,0.68,0.08,0.00906934247189608,0.00156526418753024,0.0130866310267039,0.00300238384279392,0.00416880509971685,0.00138141339106609,0.00197558420956988,NA,0.0304724569115342,0.0486899195754409,NA,0.0233891740314383,2.71390935983093,26.572351732367,0.0780703738789048,0.0712431420157824,0.0156892908110547,300
"implant","B_n20","maaslin3","abundance",0.02,0,0.02,0,0.0703231322900242,0.041533176348677,0.0614880564326763,0.0406066177802596,-0.0267954659706679,1.97240294774042,NA,13.28398,32.8,489.71,0.02,0,0.02,0.00809640904752736,0,0.00809640904752736,0,0.00308979977869007,0.000959271647009676,0.00203384456855504,0.00335591873224325,0.014726536900496,0.0329243648307646,NA,0.624400397544325,1.75048965915904,25.8571277701476,0.00809640904752736,0,0.00809640904752736,300
"implant","B_n20","maaslin3","combined",0.02,0,0.04,0,0.133713685375974,0.0354309423783696,0.0839103238215314,NA,NA,NA,NA,13.28398,50.92,504.1,0.02,0,0.02,0.00809640904752736,0,0.0113326119515973,0,0.00418173619065503,0.00087355066794756,0.00190547001810937,NA,NA,NA,NA,0.624400397544325,2.71838384014126,26.5611196473921,0.00809640904752736,0,0.00809640904752736,300
"implant","B_n20","maaslin3","presence",0,0,0,0,0.248934580623453,0.0180393663330152,0.0965110255433447,0.0241804313672981,NA,NA,NA,13.28398,33.96,502.85,0,0,0,0,0,0,0,0.00654861312178822,0.00067997773829852,0.00250954231485031,0.00392315750012885,NA,NA,NA,0.624400397544325,1.8732926674869,26.5820876332756,0,0,0,300
"implant","B_n20","pursue","abundance",0.095,0.000601250601250601,0.138333333333333,0.000907341816432725,0.0909933492269381,0.0497650837451009,0.0845234417842588,0.03186895361465,0.00154168317668931,1.14842339267734,0.948791747261072,14.4696,17.37,260.67,0.15,0.0202020202020202,0.13,0.0167086983935521,0.00024829578163257,0.0193759477297847,0.00030236880031221,0.00696236894676585,0.00182075800906207,0.00291702185013603,0.0037508646014858,0.0104353679774089,0.010969566128321,0.00180474563196425,0.759670338289086,0.965999058282153,14.3401815314352,0.0275838642183685,0.00817748610469569,0.0254129769604687,300
"implant","B_n20","pursue","combined",0.035,0.00144860692771084,0.0516666666666667,0.0031734325715555,0.106030800354696,0.0292020753391595,0.110381610877023,NA,NA,NA,NA,14.4696,50.92,504.1,0.07,0.03,0.04,0.0102273487379358,0.000722809177512934,0.0121686861688895,0.000808314078246279,0.00323918638181262,0.000868687866858491,0.00222655165715035,NA,NA,NA,NA,0.759670338289086,2.71838384014126,26.5611196473921,0.0168705478457395,0.00986531371603148,0.0113326119515973,300
"implant","B_n20","pursue","presence",0.01,0.00441415246746766,0.02,0.0058815767098919,0.148546049075649,0.0240885517522934,0.128859126790606,0.0172162459145295,NA,NA,NA,14.4696,33.9,501.63,0.13,0.12,0.01,0.00575416091997579,0.00112534773590124,0.00809640904752736,0.00129333726739486,0.00450819834471087,0.000809372816921361,0.00246387648725649,0.00200690882686835,NA,NA,NA,0.759670338289086,1.87242800183974,26.572351732367,0.0254129769604687,0.0249145697525199,0.00575416091997579,300
"implant","B_n20","pursue03_erdc","single",0.027,0.0147521588899728,0.0266666666666667,0.0183902904572758,0.180928167028206,0.0327742761128028,0.0703093586611718,NA,NA,NA,NA,0.15071,50.91,503.87,0.53,0.49,0.04,0.00861106855577406,0.00219282233620034,0.0085907834775463,0.00233681405825594,0.00434469085100606,0.00100927180089614,0.00195788267749645,NA,NA,NA,NA,0.0046949007775497,2.71878261907161,26.5692691634452,0.0520194200937461,0.0487262505395069,0.0113326119515973,300
"implant","B_n20","pursue03_erdl","single",0.0566666666666667,0.0125491242573607,0.0633333333333333,0.0179099306608558,0.173703467483601,0.0272020303839469,0.077408838352263,NA,-0.00199807661521687,0.391649049852859,NA,0.6637,50.92,504.1,0.47,0.39,0.08,0.0130900321204403,0.00209649875139944,0.0133402991837293,0.0023558599686578,0.00454424379515925,0.000947327450589857,0.0019734504310744,NA,0.00215829584077031,0.00406775586832122,NA,0.0165632011431071,2.71838384014126,26.5611196473921,0.0436273364028261,0.0399790915254127,0.0194918729312473,300
"implant","B_n20","pursue03_erdlu_r05","single",0.0286666666666667,0.0157122582150136,0.0203333333333333,0.0203451593101978,0.181622808585713,0.0289030499899722,0.0777834887892259,NA,-0.00208217446868706,0.410487429551084,NA,2.81665,50.91,503.93,0.63,0.57,0.06,0.0086469203054747,0.00228134291663883,0.0056983180578325,0.0023741513085078,0.00465046167924546,0.000912365011515258,0.00197917154298806,NA,0.00209082754026765,0.00354194357133733,NA,0.0619163543942275,2.71878261907161,26.5668882037289,0.0626371405097444,0.0568133716419332,0.0159849427477495,300
"implant","B_n20","pursue03_erdu_r05","single",0.0136666666666667,0.0160248614856058,0.0128571428571429,0.0199066651126951,0.187017232137778,0.0388190334352345,0.0686279205329822,NA,NA,NA,NA,0.0452499999999999,50.91,503.93,0.64,0.61,0.03,0.00592342439149341,0.00221263522799964,0.00418743827103991,0.00235603862755728,0.00454260020913187,0.000982505717244947,0.00185538637021674,NA,NA,NA,NA,0.000331246253212879,2.71878261907161,26.5668882037289,0.0651830455827137,0.0605962569348557,0.0098653137160315,300
"implant","B_n20","pursue03_erlc","single",0.06,0.00472134779941627,0.0533333333333333,0.00733999057320308,0.151800001400657,0.0266767016680753,0.0763978599771987,NA,-0.00199807661521687,0.391649049852859,NA,0.0641799999999998,50.92,504.1,0.22,0.14,0.08,0.0137342186724184,0.00103880050521412,0.0124094640284365,0.00117847511719851,0.00428868879851186,0.00098196552493676,0.0020182616693337,NA,0.00215829584077031,0.00406775586832122,NA,0.000576367357770785,2.71838384014126,26.5611196473921,0.0301390312388003,0.0245630715018572,0.0194918729312473,300
"implant","B_n20","wilcoxon_tss","single",0.015,0.0101027586772556,0.0308333333333333,0.0146370666136023,0.176698282727212,0.0538568809988141,0.100757864966917,NA,-0.103487723255098,5.17829177358692,NA,0.23183,50.92,504.1,0.28,0.26,0.02,0.0064073014370861,0.00151674416400467,0.00928648758831789,0.00224346897131479,0.00444495504836056,0.00130622797925188,0.00200599524204053,NA,0.0524623396724279,0.0716081062529163,NA,0.0110375160036927,2.71838384014126,26.5611196473921,0.0347759190891482,0.0333422507581406,0.00809640904752736,300
"implant","B_n20","zicoseq","single",0.04,0.0140327281536264,0.0808333333333333,0.0199849407851867,0.15852275760786,0.0431303404231913,0.0761052632024699,NA,NA,NA,NA,64.90992,50.92,504.1,0.61,0.55,0.06,0.0103694302452951,0.00204739080453574,0.0132139126651687,0.00228850759285064,0.00402943388216589,0.00111181089410793,0.00220330479799752,NA,NA,NA,NA,3.61393658933733,2.71838384014126,26.5611196473921,0.0560070468571488,0.0519679602863252,0.0137342186724184,300
"implant","B_null","adapt","single",0.056,NA,0.1,NA,NA,0.0496056175466949,0.0745544920945434,NA,0.00628082212895827,1.17539961088803,NA,0.566296000000001,0,478.42,0.076,NA,0.076,0.0084011570186693,NA,0.010961761428628,NA,NA,0.00101874002384263,0.00151807069953654,NA,0.0105057507006956,0.00912136813525517,NA,0.0148168673225825,0,16.2457539939038,0.0125635367874183,NA,0.0125635367874183,750
"implant","B_null","aldex2","single",0.004,NA,0.004,NA,NA,0.00486702669654923,0.278624601381231,NA,-9.6512284282846e-05,0.452643665832675,NA,17.283528,0,478.42,0.004,NA,0.004,0.00230631570320077,NA,0.00230631570320077,NA,NA,0.000250508581672109,0.00160006767723768,NA,0.000388981195654817,0.0021671767035342,NA,0.557399159209872,0,16.2457539939038,0.00230631570320077,NA,0.00230631570320077,750
"implant","B_null","ancombc2","single",0,NA,0,NA,NA,0.470491769984384,0.456437492747602,NA,0.0163333007708194,0.83118036098572,0.502422154086243,78.56786,0,478.42,0,NA,0,0,NA,0,NA,NA,0.0019303300338966,0.0017472101948178,NA,0.0053625946831435,0.00447589904778329,0.00184234862939265,2.79517287213738,0,16.2457539939038,0,NA,0,750
"implant","B_null","corncob","single",0.784,NA,0.84,NA,NA,0.120497510008004,0.110892484886067,NA,NA,NA,NA,17.263172,0,478.32,7.768,NA,7.768,0.015036404422066,NA,0.0133954937324627,NA,NA,0.00177059787562113,0.00228587589139557,NA,NA,NA,NA,0.583204151261477,0,16.2440158273829,0.381624270863567,NA,0.381624270863567,750
"implant","B_null","fastancom","single",0.012,NA,0.012,NA,NA,0.0279899186792561,0.106718325083193,NA,-0.00368062194455287,0.376181780914002,NA,0.0485759999999939,0,478.42,0.016,NA,0.016,0.00397858083667597,NA,0.00397858083667597,NA,NA,0.00105592844888202,0.00211799432408922,NA,0.00467978622349071,0.0024449563848222,NA,0.00117323752086827,0,16.2457539939038,0.00563035829938373,NA,0.00563035829938373,750
"implant","B_null","ldm","single",0.032,NA,0.08,NA,NA,0.0498531764956494,0.0759595114235335,NA,NA,NA,NA,10.957976,0,478.42,0.052,NA,0.052,0.00643090003812845,NA,0.00991283776070001,NA,NA,0.001041001839982,0.00153834806608471,NA,NA,NA,NA,0.6391640356924,0,16.2457539939038,0.0118567326645795,NA,0.0118567326645795,750
"implant","B_null","limma_logtss","single",0.036,NA,0.052,NA,NA,0.0542963379614286,0.110241457245491,NA,0.0133647599818292,0.388562120112293,0.945703662038571,0.0381960000000001,0,478.42,0.316,NA,0.316,0.00680689197586986,NA,0.00811269094315313,NA,NA,0.00223223208840824,0.00281481892590616,NA,0.00591364198104097,0.00257456568008605,0.00223223208840824,0.000188358037613947,0,16.2457539939038,0.102779424725295,NA,0.102779424725295,750
"implant","B_null","linda","single",0.048,NA,0.088,NA,NA,0.053349055807453,0.0701401724432209,NA,-0.000752129941492754,0.345589756441607,0.943967537580793,0.356704,0,478.42,0.108,NA,0.108,0.0078108479561692,NA,0.0103513703355529,NA,NA,0.000983048163423696,0.00139920360250244,NA,0.00228975122800936,0.00203540221799165,0.0010008203652094,0.014826618810295,0,16.2457539939038,0.0301384433521417,NA,0.0301384433521417,750
"implant","B_null","lm_logtss","single",0.04,NA,0.064,NA,NA,0.0537450390549492,0.109949170208824,NA,0.0133647599818292,0.388562120112293,0.946254960945051,0.036128,0,478.42,0.304,NA,0.304,0.00716019258193618,NA,0.0089430776684677,NA,NA,0.00221309408892778,0.00284079184625373,NA,0.00591364198104097,0.00257456568008605,0.00221309408892778,0.000138924036258913,0,16.2457539939038,0.0932113895984167,NA,0.0932113895984167,750
"implant","B_null","locom","single",0.04,NA,0.092,NA,NA,0.0504263170459449,0.0689759293708952,NA,-0.00303447697217623,0.984108568363337,NA,302.855968,0,478.42,0.052,NA,0.052,0.00716019258193618,NA,0.010560778382932,NA,NA,0.000919029402629327,0.00141932390259278,NA,0.0027637305280051,0.00549601683443653,NA,11.4780418393462,0,16.2457539939038,0.00989234441225271,NA,0.00989234441225271,750
"implant","B_null","locom2","single",0.16,NA,0.204,NA,NA,0.0414492952960243,0.0811871806047305,NA,NA,NA,NA,64.045968,0,478.42,0.272,NA,0.272,0.0133954937324627,NA,0.0147241661254819,NA,NA,0.000735216437922953,0.00149665578962677,NA,NA,NA,NA,2.64570623724726,0,16.2457539939038,0.0280666762862475,NA,0.0280666762862475,750
"implant","B_null","logistic_presence","single",0.072,NA,0.116,NA,NA,0.0548846773866101,0.118733724159834,NA,0.00773512513487415,0.66319066491914,NA,0.549232,0,477.04,0.136,NA,0.136,0.00944494269914435,NA,0.0117007639566637,NA,NA,0.000958888462070381,0.000949820486741986,NA,0.00556656306069842,0.011694126509065,NA,0.0177031020256274,0,16.2620213478447,0.0323016490090667,NA,0.0323016490090667,750
"implant","B_null","maaslin3","abundance",0.184,NA,0.408,NA,NA,0.0470122710090425,0.0592649108672073,NA,-0.00521882635198407,0.855699014566321,NA,13.563,0,478.348,0.284,NA,0.284,0.0141583642783592,NA,0.0179576716371445,NA,NA,0.000603344947882168,0.00114169369172351,NA,0.00514828700913552,0.00426197688530184,NA,0.418189191992172,0,16.2441496871975,0.0260261755883253,NA,0.0260261755883253,750
"implant","B_null","maaslin3","combined",0.224,NA,0.504,NA,NA,0.050579423528084,0.0914851247477876,NA,NA,NA,NA,13.563,0,478.42,0.372,NA,0.372,0.0152340003398694,NA,0.0182690177444162,NA,NA,0.000756357989432343,0.00144275469544031,NA,NA,NA,NA,0.418189191992172,0,16.2457539939038,0.0296309296060568,NA,0.0296309296060568,750
"implant","B_null","maaslin3","presence",0.02,NA,0.188,NA,NA,0.0391279418159062,0.0766838476558784,NA,NA,NA,NA,13.563,0,477.544,0.02,NA,0.02,0.00511548866669309,NA,0.0142763119926734,NA,NA,0.000773329013257414,0.00133603029615027,NA,NA,NA,NA,0.418189191992172,0,16.2553916315416,0.00511548866669309,NA,0.00511548866669309,750
"implant","B_null","pursue","abundance",0.1,NA,0.152,NA,NA,0.0494225832296664,0.062544314979594,NA,-0.00874575069115965,0.840913191785821,0.950577416770334,18.52092,0,478.348,0.16,NA,0.16,0.010961761428628,NA,0.0131183378412418,NA,NA,0.00073399629273635,0.00123067777270861,NA,0.00367485785157067,0.00424901354064386,0.000733996292736351,0.618179089205203,0,16.2441496871975,0.0239715006579005,NA,0.0239715006579005,750
"implant","B_null","pursue","combined",0.092,NA,0.14,NA,NA,0.0434495679146287,0.114475981043194,NA,NA,NA,NA,18.52092,0,478.42,0.116,NA,0.116,0.010560778382932,NA,0.012678630192233,NA,NA,0.000712934675860126,0.00182348106098489,NA,NA,NA,NA,0.618179089205203,0,16.2457539939038,0.0141772114476923,NA,0.0141772114476923,750
"implant","B_null","pursue","presence",0.044,NA,0.076,NA,NA,0.0371205990284695,0.179789487650907,NA,NA,NA,NA,18.52092,0,477.04,0.132,NA,0.132,0.00749401185068169,NA,0.00968282031981356,NA,NA,0.000684865939535103,0.00254828307989884,NA,NA,NA,NA,0.618179089205203,0,16.2620213478447,0.0491662936632076,NA,0.0491662936632076,750
"implant","B_null","pursue03_erdc","single",0.02,NA,0.04,NA,NA,0.0429203809291178,0.0720040193611161,NA,NA,NA,NA,0.1752,0,478.22,0.032,NA,0.032,0.00511548866669309,NA,0.00716019258193618,NA,NA,0.000795758991544112,0.00134516523345312,NA,NA,NA,NA,0.00342130449281802,0,16.2499716996775,0.00916952053321649,NA,0.00916952053321649,750
"implant","B_null","pursue03_erdl","single",0.04,NA,0.052,NA,NA,0.0400891062482978,0.0738293883513475,NA,-0.000235866893688126,0.198163203703178,NA,1.134064,0,478.42,0.064,NA,0.064,0.00716019258193618,NA,0.00811269094315313,NA,NA,0.000846389919577606,0.00137129945580861,NA,0.000751805993116786,0.00178933987072467,NA,0.019504475399751,0,16.2457539939038,0.0136670302902987,NA,0.0136670302902987,750
